-1.319361811207057311e+00;-2.411944823562441886e-01
-8.404249214833003911e-01;2.070686358783364156e+00
-1.058654389919006622e+00;9.426580213308289879e-01
-8.235507252288858382e-01;-6.391031556609209074e-01
-9.123991150254773252e-02;-1.507505156360191556e+00
2.773640540759266804e-01;3.562374816307429803e-01
-4.828125024548477473e-01;7.664779629491401680e-01
-4.900054859400035379e-01;8.383039118392144884e-01
-4.019889020443065952e-01;4.356210632580485020e-01
-5.185723597736291435e-01;-8.450135250015814448e-01
-5.392228492436391685e-01;-9.081926623544988031e-01
-1.417427086981406514e-01;2.211334752337560161e+00
-6.076328927195606688e-01;-1.356470750102443112e-01
4.315240262167427954e-01;2.464016593602506022e-01
-1.036753921575488402e+00;-3.294885733219511392e-01
6.176312739211073932e-01;-2.407021469873763531e-01
-4.322852118406790844e-01;1.668029382666104787e+00
-9.100648120667880203e-01;5.767439414411064114e-01
-9.687491010353468379e-01;2.475081478931327350e+00
-1.570206221168627403e-01;1.052822552151947200e+00
-1.406582806666325292e+00;1.018582916633633317e+00
-4.794426642695319152e-01;4.005894974351442706e-03
-9.387154175872419737e-01;7.902958450819747016e-01
-3.552289792800445434e-01;2.853415377400305708e-01
3.861756748419953311e-01;-6.835801110186527918e-01
3.292330714603972641e-01;5.239648479146464810e-01
4.838241016516564574e-01;-5.086738176342743278e-01
-3.189851405512163507e-01;-2.694242693859922877e-01
-7.654357018180085737e-01;6.134792518019830387e-01
-1.015291320500292249e-01;1.471443377607800862e+00
-1.380610516013654143e+00;1.602058611604328942e+00
-7.073420275600188489e-01;2.219887231650368609e+00
-2.366853567784690249e-01;7.952417371794598955e-01
-8.192773075440186181e-01;1.123127748651008062e+00
-3.914567839760625945e-01;1.248307872337650615e+00
-6.031638424709270252e-01;-2.995285025531654877e-01
-4.280924968934813335e-01;1.329909912453624443e+00
-5.723154780525308016e-02;3.934153845929047044e-01
2.151219167184958980e-01;-4.502101069059056826e-01
-1.105395282338782925e+00;5.267768131807293308e-02
-2.971816741508427340e-01;-9.627548888354563461e-01
-1.378802344059759655e+00;2.026198113133179657e+00
-8.475042817524681693e-01;-3.803043488346121159e-01
-2.156439048586136220e-01;1.624876616874206814e+00
1.065321973000521449e-01;-6.383713103912426190e-01
1.657216017464289148e-01;1.151908094668979476e+00
-1.304728378016988044e+00;3.268127726074747663e-01
-2.672770654167964111e-01;9.544442097393687208e-01
-9.956985815061858425e-02;1.188492271220349394e+00
-2.945688657934599775e-01;5.281458615233122211e-01
-7.557529201436792299e-01;1.689281525313693910e-01
3.301600902136563320e-01;-1.412463718205544394e-01
-5.081782465245943126e-01;1.426754693823189868e+00
-1.035004913566127671e-01;1.693635766722756397e+00
-3.020675715219558466e-01;-6.422623405809317898e-01
-1.010178463126410353e+00;1.049919356825725902e+00
-7.119843273460224609e-02;-8.514877650089007766e-01
-3.248751212468103944e-02;8.525668757293743960e-01
2.989669170629007944e-01;1.605694317187611908e+00
6.057537841059101869e-02;3.679243109101174580e-01
-9.417282296393165719e-01;1.075473711766825158e+00
-6.273001906244217718e-01;-1.683926402103283204e-01
-1.461416548191618592e-01;1.661733128031301465e+00
-9.694268802612284741e-01;6.434561672038107139e-01
-1.230358557518570484e-01;-3.061056568898185004e-01
-4.247030039506052290e-01;9.419852772624880410e-01
-4.193405748592127780e-01;1.345795513087688189e+00
1.841606848496416537e-01;2.267991438586264286e-01
-5.608155109239494340e-01;1.039643955756908600e+00
-1.140693626388571857e+00;9.744293306081913686e-01
-2.395799080039290319e-01;1.779176134049361480e+00
-8.468366834357483608e-01;1.809927372902673248e+00
-7.834964977281873022e-01;3.622389634263279978e-01
-3.068103203760403352e-01;2.140382318631969483e+00
-3.270501030960074607e-01;2.272084865609460547e+00
-1.617674932991393089e-01;1.521709584659964420e+00
1.633976086700974495e-01;2.284885350059506770e+00
-2.542065311739338807e-02;9.102644002579914906e-01
-3.463704919034613083e-01;-2.668743832042230757e-02
-5.998644372209077646e-01;-7.020413789418122885e-01
-1.322650660396228472e-01;8.537667151685760514e-01
-7.098205002111392936e-01;5.983268788168542018e-01
-9.427981821605022628e-01;6.617813617523934377e-01
-7.515568346289849266e-01;-6.714262127527610424e-01
1.476604631922517896e-02;-7.258164518505929586e-01
-9.724115951029890237e-01;7.878093352426155382e-01
-9.332769916232300789e-01;6.676874962630553467e-01
3.062601414002092959e-01;-4.513012899528884292e-02
-8.723656263452093107e-01;4.875161346219638592e-01
-8.376320788751479007e-02;2.733477767649404644e+00
-3.690807542190625568e-01;2.059290710151818971e+00
1.833014319207840748e-01;-6.772407063591141529e-01
-1.147491619071514535e-01;1.160691090036541917e-02
-7.884055969614649495e-01;-5.784296512774760313e-01
-1.013900649313859592e+00;1.044742850569356563e+00
-1.758331378564733649e-01;9.504985288114323749e-01
-7.407876086378475389e-01;-1.174789000370394909e+00
-2.393422614336467857e-01;-1.368570467510102251e+00
-1.629370525999518371e-01;2.389336081627362329e+00
1.992951504111241112e-01;-1.408952253286898770e+00
-3.817817507466601534e-01;1.415719836647949315e+00
-4.934986325327181955e-01;1.088026592460624720e+00
-3.949195283201617501e-01;1.633140880492831570e-01
-1.058770295215114121e+00;1.318214599494641481e-01
-7.577062809825978462e-01;-5.578472336243480711e-01
-5.222229442763832719e-01;-6.115733878671566481e-01
-3.778737782426679903e-01;2.587565811582280606e+00
-4.951529562314245236e-01;-3.110763232064588379e-01
-7.074211863191707250e-01;-6.128944613918936302e-01
-3.448750646243377016e-01;-5.640498313811337372e-01
-9.942962159925181620e-01;1.133210077747567102e+00
2.117175528900516746e-02;-7.907941996327672030e-01
-9.144658295688559146e-01;1.113189345282397102e+00
-1.214130528119279351e-01;1.289893504840557092e+00
3.911624652364402710e-01;-2.893912533023917932e-01
-3.970482968836488435e-01;4.221764721026676215e-01
-9.434015558488570985e-01;1.410468917364442021e+00
-5.394728451209224174e-01;1.611428827865308389e+00
-4.537519477765843412e-01;1.153027231055383517e-01
-6.150340860300922419e-01;-1.385829076245765901e-01
-4.076503451777852005e-01;7.201192690797469931e-01
-3.192792019181110996e-01;8.022635340104019575e-01
-9.656249091084199154e-01;6.579395454780093688e-01
-1.038374609843345286e+00;-1.208373218219499723e+00
-8.281879836924533889e-01;2.284934166002457356e+00
-5.952401161858220657e-01;-1.064983040227126976e+00
3.460652068095784184e-01;1.130500345921610528e+00
2.516442586401762549e-01;-3.314586549054328035e-01
-9.951743799956116465e-01;1.008946849734138951e+00
-3.712965813729737219e-01;2.308094937665132296e+00
2.858166316206345314e-02;1.057495945342238564e+00
-3.956372444465945382e-01;-4.289612349035820671e-02
-2.856556702388187707e-01;2.366123162541514890e+00
-2.685754753666413364e-01;-1.744296637527902039e-01
-9.655811254196347004e-01;2.024701644928456057e-01
-1.178769493403158952e+00;2.467106586446511152e+00
-4.474295832437149567e-01;-2.745582050317773026e-01
-1.559901920805795150e-01;1.654292066779963655e+00
-8.912986547045448349e-01;4.020734818387385889e-01
-1.635070303929876401e-01;1.135289056078261805e+00
-1.661963000873686980e+00;1.420571877072711597e+00
-4.706198767080629897e-01;-2.387039723752971965e-01
-5.668009272473684135e-02;5.960874130244679936e-01
-1.039958627339307773e+00;1.606016768198621936e+00
-5.106414317643577228e-01;2.147143954628983220e+00
5.821704877489075614e-02;1.467872720236595985e-01
-1.041295331436127292e+00;-4.271567289112874199e-01
-4.368092685006486064e-01;1.048427880123317557e+00
-3.878123610880309657e-01;8.260740727886498602e-01
-3.192216077696268250e-01;5.964210039662861673e-01
-4.011059849213217676e-01;7.268315650335256395e-01
-8.467245306254012061e-01;4.308840217553747687e-01
-7.740419116545402822e-01;-9.794139491012907595e-01
-6.546978022211326076e-01;1.065521179898394788e+00
1.983202433482396110e-01;4.667365737511341983e-01
-2.802668623046556950e-01;6.458012081463152532e-01
-8.118641476443106964e-01;1.878174110530534069e+00
-3.442268156463052509e-01;3.924719643246238343e-01
-8.937594767634660098e-01;1.027635258348132741e+00
-8.263577019059753503e-01;-8.928834301869025269e-01
2.021322674770162919e-01;1.787332173362707888e+00
-2.533371454969934877e-02;1.194276024838938799e+00
-1.004672376795545219e+00;5.886261238519013839e-02
-5.870487262000718687e-01;1.093072102232517828e+00
-1.003357407480508723e+00;1.163234453516139855e+00
-7.854389318440301304e-01;-2.172676748269022906e-01
-6.073872820978658549e-01;8.268451718064184774e-02
-9.116856478410937381e-01;-6.871939596261142924e-01
-8.012210535354068464e-01;1.736956574139054243e+00
-6.732559551498418227e-01;1.492326624477557040e+00
-4.895933508131672385e-01;-2.523107113307793692e-01
-4.355183455839920503e-01;8.680437057782189880e-01
-1.284632273210587705e+00;1.384310408956929805e+00
-1.311547093088434091e+00;5.518113971810041374e-01
-7.872719072850833388e-01;8.505016892245088611e-01
-4.359521464497667087e-01;1.857661699705857483e+00
-9.247371411445597378e-01;1.299096109750204509e+00
-4.219413755243997532e-01;1.646804966418396354e+00
-3.783840956666477129e-01;1.723025369997071010e+00
-1.102578603844052818e+00;9.345808049342240187e-01
-5.388638601245885340e-01;1.343026913789444166e+00
-7.817203343220575640e-01;-1.098414507243084870e+00
-2.589656952404842394e-01;1.647900943025026432e+00
-7.629277501322142552e-01;9.832613988658732707e-01
-6.578607976137295088e-01;-5.370387599918102772e-02
-5.043367803870343336e-01;-7.711998503747012901e-01
-1.640677929298228754e-03;2.120845429466636789e-01
-7.916112147859033499e-02;4.056042147222925776e-01
-4.929958012632076336e-01;2.684047343039839273e+00
-1.011761525570652021e+00;6.673540259999787283e-01
5.867068503030259397e-02;2.162673588545459546e-01
1.242962718974547354e-01;1.006602141306132125e+00
-1.828061545505306196e-01;1.912364817517517412e+00
-7.038806993221125019e-02;1.579103267372107267e-01
-1.393760319113896973e-01;2.102089621938706632e+00
-1.066156341067389324e+00;-1.294396556436926971e-01
-1.023500488524596186e+00;1.129202496753593188e+00
3.370877661923243895e-02;-6.862999037884920384e-02
3.007587225753980409e-01;1.228871206741527500e-01
-5.329681665770547028e-01;1.136660367642248648e+00
-8.528734673262372556e-02;6.703550221094179973e-01
-4.629355979190961645e-01;-7.620977654493613640e-01
-4.189298780663594512e-01;1.586933626598484359e+00
2.840074633536748827e-02;1.598904625691816683e+00
-2.574711780215973578e-01;2.015391259130925317e+00
-1.125659676849207758e-01;2.225665619969164233e+00
2.467723717932608363e-01;-4.331295386669020697e-02
-8.750015688632757360e-01;-3.054255029536449006e-01
-4.799794869489426574e-02;1.513709562220030946e+00
-8.915576266760241175e-01;2.011747866580258393e+00
-1.366219512743783726e-01;-5.676682981633256464e-01
-1.066691219591672901e+00;1.241844142552580799e+00
-5.705001996539775799e-01;2.136467024477863852e+00
-2.002455589932571334e-01;1.580079060938971214e+00
-5.136371726229009838e-01;6.081693630339649603e-01
2.927698070653004248e-01;-1.080271408691836132e+00
-4.352976809781087808e-01;-3.412615309452980972e-01
2.522265712360179934e-01;3.165689047316720739e+00
-3.328963669985363083e-02;-8.122979602359270412e-02
-6.349156531108965940e-01;6.335470321672539429e-01
-1.213747695209582034e+00;-6.717118735225280357e-02
-9.135859735940791149e-01;-1.811476416113346199e-01
9.408026901057020552e-03;6.311923165375848965e-01
-3.507307888377683702e-01;1.160668179701968006e-01
-7.028259134896247540e-01;7.853189440355522466e-01
-8.097612201009513067e-01;1.293570165614266188e+00
-7.928559575136899795e-01;1.146964601986944388e+00
-7.954398202393896389e-01;-5.477639459421494994e-01
-9.492478300344742159e-01;3.403936794953027478e-01
-9.298311558891062534e-01;-2.263833446464078580e-01
6.116496301072649189e-02;1.332663939252906049e-01
-9.247535460298328402e-01;-6.346099475806983303e-01
-1.252120986086465271e+00;-6.110888579621700512e-01
-4.951459877212548433e-01;5.261207097717940373e-01
-8.781084917274135648e-01;-3.092488154416677681e-01
3.540100301462492105e-01;-5.991995473773070735e-02
3.713559928354404072e-02;-1.130599695865669219e+00
-8.890756425346070246e-01;6.865712591786002905e-01
-6.297078840043645043e-01;-3.728662793963948840e-01
-6.199251734474853226e-01;-3.607317785656381504e-01
-9.856329123498908107e-01;-8.160005638562295438e-02
-6.465378182906541538e-01;-3.591464294991842943e-01
-6.758330095363209722e-01;2.047790420446793380e+00
-7.790911394698213366e-01;9.027749447288017093e-01
2.976920271825213016e-01;-1.209692106367625253e-01
-4.118220283297737705e-01;9.916753743713039304e-01
-1.183423745450493891e+00;-4.003898477127747491e-01
-6.196438929099906678e-01;5.987067056181056834e-01
-1.199481744481196710e+00;-7.357689099862134707e-01
-7.025254103820404161e-01;-5.925603763609031960e-01
-1.323469910834439434e-01;-7.613835978081167077e-01
-8.284214306016981499e-01;8.759720167495642640e-01
-5.295410991806011047e-01;-8.204653952001565997e-01
-3.924838219392715044e-01;2.209569753578885187e+00
-1.130859279910375603e-01;1.365545957491337337e+00
-6.117164089371254221e-01;-4.903413607785320205e-01
3.611980572580120175e-02;-1.698425765207024207e-01
-7.625319275147092180e-01;-3.116579184600127839e-01
-8.367056045636300787e-01;-1.072406602111211749e+00
-8.721644597157570677e-01;-1.434538287400817236e+00
-1.314977822808450991e+00;1.013298239161300351e+00
-5.726624600397767217e-01;1.644657341552461904e+00
2.151978108553733726e-01;-1.028604787229619566e+00
-9.246648396528154290e-01;1.617365870726684030e+00
-5.876164673385131376e-01;1.581459785542991270e+00
-9.200974577238288932e-01;-4.686328054444118263e-01
-8.215259321878359833e-01;-1.518410664554347811e+00
-3.807986720963195126e-01;1.381447896659895758e+00
-9.731083163222091770e-01;4.227087998271118474e-01
-1.262512192431056723e-01;8.539387640652612577e-02
-7.301614005929388806e-01;-3.104719831525681872e-01
-9.872086051564836762e-01;1.213357771623910786e-01
-1.039356298650026655e+00;-3.086951111471420428e-01
-7.609320319634433893e-01;1.517941501707564367e+00
-9.941472457312705568e-01;7.942906587128598650e-01
-5.967461583411916015e-01;4.979904353840977071e-01
-8.959368784163819210e-01;-7.445352233363038419e-01
-3.665043119385469339e-02;1.872649534973150232e+00
-2.045889017695952106e-01;-2.984379515185087706e-01
-1.075981326119070935e+00;6.413555389039128363e-01
8.386097041907891736e-02;9.168793953346087156e-01
3.071871921855360288e-01;6.600499071497391013e-01
3.158697580605580590e-01;-9.032260992874285854e-02
-5.862545356492869786e-01;-1.173396403296548929e+00
-1.803760487338975649e-01;1.857160580233018221e-01
-5.662130840993004899e-01;7.001914998281083546e-01
-1.073662536436975179e+00;9.693970781999884379e-01
-1.104060024921790895e+00;-2.849521363837878019e-01
-1.568616444033517077e-01;-2.039385808119028032e-01
-7.278470530178441367e-01;-8.776756275704920007e-01
-9.790870156930935320e-01;9.858186732845105604e-01
-1.014616710881837136e+00;6.654975450988068753e-01
-1.095346268849865856e+00;2.012882519868063547e+00
-3.703200405200823275e-01;2.042546275425820568e+00
-1.057169322788443999e+00;-5.118063138922558375e-01
-1.113778120757061618e+00;1.709828483898025997e-01
-6.062954249408889495e-01;2.022235153522860429e+00
-7.927616177916487761e-01;1.360579695092310359e+00
-3.549021687772996869e-01;-3.176254203632571382e-01
-9.445148019248275073e-01;1.234394521775006748e+00
-6.582460539106960162e-01;7.744520281022629904e-01
-1.072009597715740448e+00;1.372581840515704421e+00
-1.221028298744101459e+00;-7.925729820809181980e-01
-1.054162310173859085e+00;1.566073121754065323e+00
-1.914198803367525015e-01;1.902850004167864206e+00
-9.956451997440265433e-01;-1.369279292800718029e-02
-1.201469267126942020e+00;1.570829322245897774e+00
-4.332112964977817837e-01;1.681219125597577246e-01
-6.346736614941014265e-01;-1.405814694051253921e-01
-4.225927621332610795e-01;1.353861721337840329e+00
-4.921093755644018741e-01;8.388267805749513029e-01
-5.705662400544202484e-01;1.157004249591048861e+00
1.724464427255357757e-01;9.469826152871033687e-01
-7.790926064401606510e-01;7.952222667905491926e-01
-3.696865364745751670e-01;-8.340703460363974031e-02
-6.639605607416705357e-01;7.977317951418502195e-01
-6.576152100571379666e-01;1.241919264259972344e+00
-3.789952164436317661e-01;1.775626858437306499e+00
-4.611107359820885154e-01;-2.982497301770310472e-01
-5.689463360516111567e-01;1.477493704952224984e+00
-9.156599212658933507e-01;2.054274256300493429e-01
-3.290309532092917655e-01;1.286624520814890094e+00
-8.132861054380593480e-01;1.477246574114503996e+00
-1.307032145373150156e+00;1.025321875837228447e+00
-6.959181556621043541e-01;4.962308277206796125e-01
1.375495733137392929e-01;5.236950489514941021e-01
-1.026051691888747008e+00;1.312275842093433731e+00
1.460703274083721137e-01;9.752225524220462516e-01
-3.044929165487489375e-01;1.045479901092599917e+00
-7.362808143554322449e-01;2.989480788383208631e-01
-8.952767416623720331e-01;-2.384861930624053161e-01
-1.969088243928228676e-01;4.218628050057126044e-01
-9.132402297973899463e-01;1.400065966513535543e+00
-9.343001316561698744e-01;3.893098012221850590e-01
-8.615330114836994291e-02;1.134143254759247377e+00
-5.247995571990125008e-01;1.705289827059385033e+00
-3.780633831499120578e-01;1.097731982763417324e+00
-2.976236288080453818e-01;1.361249302012678797e+00
2.540505771817138658e-01;2.542252176898178728e-01
-6.777460479739463306e-01;2.390052916259592042e+00
-1.068647624754279546e+00;1.510543996296501934e+00
-4.871426352371409640e-01;1.605483993523608710e+00
-4.253648764998210763e-01;-1.348510479590433020e+00
5.822473366598934774e-02;2.459726857448826465e+00
-9.815745297079021547e-01;4.657010420002377638e-01
-2.239506630566413525e-01;1.594174918125055296e+00
6.702326579761186398e-02;1.503717858007491692e-01
-7.279380560561877767e-01;4.307092306835279549e-01
2.493991126420621596e-01;-4.715346882097086745e-01
-5.384366302517193947e-01;6.520814452110940129e-01
5.902207734456184074e-01;1.351453575380903160e+00
-4.218735429433389528e-01;-1.459098337333180062e+00
1.930825746204174465e-01;-2.103642746444663314e-01
-1.474212084159353120e-01;-5.373904479842620541e-01
-1.064367151528214483e+00;-8.838990891842394282e-01
-1.262859946671466060e+00;-2.822410743540614830e-01
-5.089333923570301677e-01;-2.741713963547264266e-01
-7.754326263884208092e-01;1.040949997838395369e+00
-6.352403804286476108e-01;1.519413084816426895e+00
-1.208279566877804800e+00;9.627290636118900347e-01
-7.452120526626681007e-01;-1.493467063459895661e-01
-1.397099862757772204e+00;1.219737647910532630e+00
-8.964380717444797586e-01;7.906957815846110682e-01
-1.186126408138108435e+00;1.364138245744183742e+00
-8.468713204392569471e-01;3.652477161002112283e-01
-9.621847168276463913e-01;-4.335920326019935267e-01
-6.585634672450628724e-01;-7.151095854198048496e-01
-1.909019181321602865e-01;2.981714679769494891e-01
-1.175850997299049405e-01;-1.187248633169535328e-01
6.811211409525446125e-01;-4.436422620327835631e-01
-1.535978384039644817e+00;1.252126591598816230e+00
-8.328526096040800297e-01;-6.620847306460501125e-01
-4.641042978615341208e-01;1.254243033158700005e+00
-3.925816506912989112e-01;2.449127764680003594e-01
3.599486012705370719e-01;-6.228079126269622234e-01
-6.839294062094830595e-01;-2.051677819347250686e+00
-5.987521357357687979e-01;1.888955857900885160e+00
-5.500892110316760730e-01;-4.439219508450931162e-01
-9.331305875405053740e-01;7.352130504273847178e-01
-7.302512931570274146e-01;3.075234026357254180e-02
-4.273552701384873420e-01;-6.890911412285843918e-02
2.720320737250472298e-01;-8.738676977211556895e-02
-8.238670667000749237e-01;1.175791669044972121e+00
-3.668612245323475407e-01;1.691878210234630142e+00
-1.998553575702560758e-01;-8.171131346518367700e-03
9.230810239229991776e-02;1.667302561393450011e-01
-1.271493339317842253e+00;1.065582585186621856e+00
-3.888687502882043345e-01;4.024120779059592312e-02
-4.394268818260730347e-01;-3.897530777865718665e-01
-8.455975643539261899e-01;1.351601648582995807e+00
-1.266417834277253629e+00;1.134096025363196425e+00
-1.765132536799729479e-01;-4.710996771961591945e-01
-6.848252134182812867e-01;-2.174407934545025123e-01
-4.020304599180985483e-01;3.868499847602119290e-01
2.141380239227586024e-01;-2.899015497336477898e-01
-3.614932943264976273e-01;-2.913367755206359710e-01
-1.121135957886551626e+00;1.096966620012274518e+00
1.218193883951121936e-01;-1.104751184452909429e+00
-6.305499322161089992e-02;-2.148186046730264642e-01
-7.144208309619548558e-02;1.222157714297567477e+00
-8.800244720528682674e-02;-1.168596834820013086e+00
-6.552104710961559331e-01;1.165795989981362357e+00
2.022191378980041643e-01;1.622376612589326861e-01
-6.801358873957148443e-01;1.056172743653339907e+00
-7.183149543320256347e-01;2.091957891292414384e+00
-7.510663979716666327e-01;-2.995690917707892198e-01
-5.891304806391095550e-01;7.310887658666932465e-01
-7.921657806497783838e-01;8.736739785264781011e-01
-1.039970783498221474e+00;1.119442747036539565e+00
-5.857764665583536923e-01;8.810794919167007633e-01
-4.620372161601844496e-01;2.544005789448571253e-01
-1.040874659589026141e+00;1.218870274893455896e+00
-5.145306693928701769e-01;2.171012326770586309e+00
-3.734298012337291528e-01;1.593667737479612434e+00
-6.375986087763738652e-01;8.523241906357882369e-01
-1.573982017752064699e-01;-9.852617542857077249e-01
4.383932584375929142e-01;3.249521678100514288e-02
-8.610101252429849250e-01;7.376683543341555627e-02
-1.002245019999711939e+00;4.904303107780089155e-01
-8.344557032086683535e-01;-5.571587453914479404e-01
-4.871394063512037853e-01;-1.569174144884647182e-01
1.904103159120569266e-01;-5.320729476677642511e-01
-4.046508788795566414e-01;8.210250620900566565e-01
-6.540261199830113004e-01;2.266581187463225788e+00
-5.979022702088021557e-02;-3.282740136798167896e-02
-5.713092400472261634e-01;4.175946439499848006e-01
1.361644335138512130e-02;-2.193413615378800863e-01
-1.049186050352314492e+00;1.269598839528752521e+00
-7.820747319112957285e-01;1.227003192133695464e+00
-7.204006288727761165e-01;5.467829411654853144e-01
6.069730512437043757e-02;2.170010951195784354e-01
-9.590648778001487074e-02;-1.593780837347867685e+00
-8.948914020541171022e-01;1.104589880669765378e+00
-4.516924267936779369e-01;1.555783782709767138e+00
-1.133215839969801797e+00;1.683628109495229452e+00
-6.004758923441827489e-01;-7.800792031055810982e-01
2.653894914143770656e-01;2.462945910754421597e-02
1.791296116499593305e-01;-1.769254850370972076e-01
-1.168045251116369920e+00;1.053212556877849426e+00
-3.472388210453146717e-01;1.753705203663703305e+00
-1.730004322649951742e-01;4.983007080571774106e-01
-4.893805405292557809e-01;1.856166351548128812e+00
-7.469868821505334378e-01;-5.709839374141726376e-01
-6.835805671908584680e-01;8.643067665158966628e-01
-3.611205209193334431e-01;-3.003237883048904822e-01
-3.171667544818488338e-01;9.249363289547184452e-01
-1.094575814656091328e+00;1.333487480978744699e+00
-3.450871021616974677e-02;1.598646645407805211e-01
4.802871665998227346e-01;7.386567547443806392e-02
-1.783371814391467858e-01;1.271631793485707984e+00
-1.459428277634424731e-01;-4.255668788285053572e-01
-4.550408087652617617e-01;1.621698593699204771e+00
-3.492918714493511434e-01;1.052947806093289973e+00
-1.095445283499107081e+00;1.008532875330430123e+00
-6.307021173213643861e-01;-2.062239849043733253e-01
-4.306253630765143892e-01;5.917574121752089411e-03
-1.532730610136874061e+00;5.054937778672773385e-01
-2.667684107332037868e-01;-1.068343190336818793e+00
-1.096843760877987295e+00;1.378800660707958592e+00
-8.258320974788948554e-01;5.617525977486793609e-01
-4.396341116149869999e-01;8.529090030908658138e-01
-6.071557432196689197e-01;-7.133405755497270739e-01
4.207814597539634160e-01;-1.429510049368232227e+00
-3.916930410606505042e-01;7.888624094038066970e-01
-3.063084515597959689e-01;1.181637231820528378e+00
3.907020870987689687e-01;-8.644536759361227674e-01
-4.747991273619489583e-02;2.994954288724506197e-01
-4.945359510775061973e-01;1.107003506294599315e+00
-3.110204871458510656e-02;5.983962385141108342e-01
-6.747305795137692463e-01;1.086326786815690060e-01
-1.125106104372611604e+00;1.717940721033442308e+00
-1.091073432448107283e+00;-3.193277812031698470e-01
-2.862087179442689422e-01;8.197994206370401438e-02
-6.331359196167497538e-01;-3.567866467844695300e-01
-1.227201115245434959e+00;9.175238725030504527e-02
-2.026308636724578616e-01;1.793336400283747079e-01
-1.259100140336640195e+00;2.619588732134398024e-01
-6.119368468499787328e-01;1.118578534188245488e+00
3.642667108315678082e-01;1.623874706402343993e-01
-1.544932052346505547e+00;1.310469801645053334e+00
-2.178859432694134624e-01;2.842267026106627403e-01
1.682040764813214073e-01;-8.066075482143952868e-01
-1.903512124102545444e-01;1.176018416782099063e+00
-1.731789535983838668e-01;1.538821283864156175e+00
-5.866105536688670519e-02;1.761149020505599072e+00
-5.340434705089096568e-01;-9.437684231467375895e-01
-7.514287924053275614e-01;1.763465172294397254e-01
-3.544072884954355129e-01;6.308116048606439152e-01
-9.292521772040089889e-01;6.210821630619484113e-01
-2.546674640202195583e-02;1.489101517006242936e+00
2.167158038212427806e-01;-4.684119768767691649e-02
-1.066481226619927059e+00;1.350743447181316892e+00
2.808006160569838094e-01;-1.006928596674561582e+00
-3.722927647261615181e-01;3.309661184019633273e-01
