-7.091087631851606954e-01;1.166797639866778091e+00
-6.252757052735191667e-01;4.516790595316338974e-01
2.903697770385459398e-01;8.206192109845777960e-02
-6.656098674480125377e-01;1.815645451849952519e+00
4.901922562636151781e-02;1.032125968468049493e-01
-1.215190199051585207e+00;6.077155094139014002e-01
-8.617781819267741339e-01;9.771087267976626967e-01
6.658675041604888989e-03;6.059094063155104903e-01
-2.987037141245313943e-01;1.248287568867734620e+00
-3.072584007958205632e-01;3.128320673280261532e-01
-1.045035733526844535e+00;2.353706558736651466e+00
-6.465223839567736386e-01;-4.259747381254687659e-01
-8.552699216461153719e-01;1.014249210724417427e+00
-9.262242783061434004e-01;-4.773344867287158122e-01
-9.428658418016218068e-01;1.439242098415812521e+00
-2.912039828330437174e-03;6.207110081887340369e-01
9.911428998860671857e-02;2.149380724960713307e-01
-6.358858409314011029e-01;1.451904259149562559e+00
7.591109693223541122e-02;-6.127666051760416455e-01
-2.316975551942914713e-01;1.842175316823179809e+00
4.588642340947357567e-02;3.512438607411099145e-01
-9.437347403674338775e-01;9.878158324489213493e-01
-5.819042321417544628e-01;1.425629550777113508e+00
-1.368022925070482065e+00;-5.305095049203190083e-01
-2.122192417092688688e-01;-1.194155602168595731e+00
-7.057029140934749645e-01;-1.114504350908552155e+00
-4.146718342708871075e-01;1.660347563090295964e+00
-3.772020300399062664e-01;9.787538445424551758e-01
-9.767354558866081504e-02;1.483836314945490731e+00
-4.716233912970618225e-01;-8.042027085026124400e-01
3.029432404042919913e-02;1.037632002407182341e+00
-5.773911940113765073e-01;4.384191449928019901e-01
-1.223311306191161574e-01;1.332987518625782020e+00
-2.478479705812416389e-01;1.310924220683398200e+00
-7.809668535774874076e-01;1.018686695012374077e+00
3.476807599402118587e-01;1.969370068828308895e-01
-8.147884846154335170e-01;-1.311054875471603931e-01
-9.755274342712695335e-01;1.465228687251438622e+00
-8.727650855567264943e-01;2.819573207854765284e-01
-5.609644642335531728e-02;1.632192642523519588e+00
-7.082856562366379727e-02;1.477097147735920935e+00
-9.469428654605147599e-01;1.613129145250143281e+00
-5.527057605152487785e-01;-7.956081808287842616e-01
-1.023208829848834212e+00;-4.129967929108027125e-01
-5.880515096561769184e-01;1.952179149828478177e+00
-5.079574304659333350e-01;4.803238523998251130e-01
-1.978142060493823795e-01;1.058639625950641427e+00
-1.089203706272564798e+00;9.299344891188957574e-01
-4.530073378515668825e-01;-9.756327108103154400e-01
-5.009304475290825565e-01;1.195490420439861534e+00
-1.082760221410030699e+00;1.471857720325710162e+00
-1.931421356737037520e-01;1.333213812086709193e+00
-6.594454891882071124e-01;-2.800178761346909240e-01
-1.073881528130411489e+00;1.125795467897048763e+00
-1.325141909871988322e+00;-2.111352936096332344e-01
-1.023040331647681489e+00;1.963153669085256237e+00
-5.586901684900125176e-01;1.686504527565193534e+00
-9.813296447642190223e-01;-1.593653908438932731e+00
-2.972922339468290209e-01;1.163027284965924224e+00
-1.671278740855677292e-01;2.265258165439344218e+00
-4.828877599915726293e-02;1.993601278127807408e+00
-8.374351344886177273e-03;9.168496928680384128e-01
-4.885217093147982692e-01;4.532016371648223130e-01
-3.872303710122385056e-01;5.253304683318560375e-02
-3.281545077707940239e-01;8.945080533070927098e-01
-9.486001223776039382e-01;-4.878911931688335590e-01
-6.488352902161295122e-01;-4.019756940140633006e-01
-6.512134188354190556e-01;2.288572700752583788e+00
-1.152360674407019836e+00;-3.735242241831070453e-01
-1.090381411387879584e+00;1.536414288790233229e+00
-1.625166986764363664e-01;1.103186571031401275e+00
-9.119859371089602540e-01;-7.562501799849042916e-01
-3.498921995097255544e-01;1.584926188755224175e+00
-1.018913528097362686e+00;4.157583677467979744e-01
-6.606281573454788614e-01;1.337632041736266375e-01
-2.250486546155545664e-01;9.358762455993526741e-01
-3.792677390252420233e-01;-7.979011033767349215e-01
-8.549798370316417095e-01;1.513758132077900331e+00
-1.500277657190518532e-01;-2.812731303027908858e-01
2.677171169728951305e-01;-3.912905149369015900e-01
-1.220580174113978345e+00;1.588844546842649308e-02
-1.463067740600868527e-01;6.519426866308927204e-01
8.455962997547827875e-02;4.318732603235563294e-01
-6.770321225137964083e-01;-2.917505967533244315e-01
-5.075644197746008723e-01;1.864292961153525274e-01
-8.960757073702252384e-01;-2.236377753555612302e-01
-1.118915503428911329e+00;8.491737451676047987e-01
-7.941302083219455854e-01;8.464936695893962026e-01
-3.745598149664242094e-03;2.202196272661159915e-01
-4.587037093786048292e-01;1.830327199245963321e+00
-1.206645307729150129e+00;1.533355838169137897e+00
-2.861283100814603908e-01;1.609041513847685678e+00
-1.955594456282458982e-01;-2.490031809948731190e-01
-1.059824363015800852e+00;1.665100821896768668e+00
-4.859871021708421224e-01;1.990836390671970157e+00
-2.202143999283638354e-01;6.964853597093217941e-02
-1.286297879760026408e+00;1.839740188386686626e+00
4.101192530856723195e-03;1.840910562186212740e+00
2.818961893725335788e-02;-8.713215163967815702e-01
-2.291101625221171334e-01;1.661917911106920442e+00
3.642172111134609480e-01;-6.496979119807538838e-01
-1.010371284244766743e+00;1.345030227598209116e+00
-1.233217967273995130e+00;1.034900032802855918e+00
-7.914403700041633405e-01;-9.350835171079473485e-01
-1.020579434021920973e-01;-2.139863594549527293e-01
3.372760372056942124e-01;4.492921418547513035e-03
-2.925870565453694283e-01;3.083482389876078811e-01
-8.342582877938262698e-01;1.674086566418008459e+00
3.152832275059898048e-01;2.926337344440221866e-01
-1.879696354907560707e-01;1.152250568916753704e+00
5.243679028793102326e-02;1.647476521584058329e+00
-7.331095212052194388e-01;-6.488294328332971928e-01
-8.528116955278901568e-01;1.232981407978689159e+00
-6.194959055433238992e-01;-5.438505932343600247e-01
-7.330367086370017660e-01;-5.054965047390250765e-01
2.374140965232133249e-01;7.533732662748361397e-01
-3.044501747466307195e-01;2.134032014929626353e+00
-7.429341474495477771e-01;1.205079803434899510e+00
-3.803211405288268177e-01;-6.578130744895926973e-01
-5.363497850860492466e-01;-8.516926222134906244e-01
-4.260409646785521809e-01;2.175366143387476026e+00
-6.113751038225443413e-01;1.471384829815280515e+00
-2.807470250727211458e-01;-3.420525743670864705e-01
-7.133579117867617780e-01;1.091813480970253547e+00
7.945377671602116276e-02;9.195443949360661007e-01
-6.650333691692934535e-01;-8.574889495925394067e-01
-6.024082306376203899e-01;1.560426893343370924e+00
-5.223809484184407381e-01;-1.273349579189419489e-01
-2.270262507749192249e-01;2.173874193558177126e+00
6.515865684061583618e-02;-2.735104296341462904e-01
-1.113801400073052505e+00;3.924001489065123138e-01
4.345024749737413927e-01;-1.052286014859163288e+00
-4.036215998187106524e-01;1.684196566074467771e+00
-1.745162987193760173e-01;-7.447888548083599902e-01
-1.535724097453567971e-01;1.349830808494806078e+00
-4.345183040751497971e-01;5.387802915345860644e-01
-1.338154029060184769e+00;1.474677698665455061e+00
-3.392218119608306215e-01;-4.804988654172092089e-01
-2.351133118184575710e-01;1.956392824510773121e+00
-9.964328930956782848e-01;1.678508332982693751e+00
-1.216908015065125692e+00;1.790599237293114765e+00
1.021649295609727837e-02;4.356999078441788908e-01
-2.625206997322519498e-01;1.808906828463000771e+00
-1.464071108455911041e-01;-6.345283670819577004e-01
-4.865930123508317995e-01;1.694250679713709129e+00
-4.131223104416074099e-01;1.262154297032568095e+00
-8.666735685550737145e-01;3.342126648693601876e-01
3.011195313379713134e-01;-6.827955164641403840e-01
-2.290167317721812923e-01;1.363059856667110381e+00
-1.056007709735578004e+00;1.068372619063920226e+00
-6.387507661199582909e-01;8.305275023393151601e-01
-6.805653152192692179e-01;-2.188726287479579313e-01
-9.872130597068455859e-01;7.338881055429274936e-01
-8.408904163593424741e-01;-7.265827177840676887e-01
-4.816564396144007443e-01;-4.848597894946394815e-01
9.719291703973487184e-02;-6.212892146021302686e-01
-4.402978225057543882e-01;1.554003057200904259e+00
-5.181833570529950084e-01;3.151575911768379479e-01
-3.303647095095710862e-01;8.425678887837174669e-01
-4.444734683982209944e-03;5.955026640427040219e-01
-1.986131546455860430e-01;1.371891292160483111e+00
-3.987112356402907620e-01;2.389384008394979997e+00
-5.035806051332788469e-01;-4.198099295302689660e-01
-1.133876291998388686e+00;-1.373541967789138063e-01
-2.966950580086212819e-01;2.179261277364565874e+00
-1.065987942914287334e+00;1.234931408158228994e+00
-1.069453656144718101e+00;1.111118326081965701e+00
-7.044762199729964758e-01;1.455058149038408466e+00
1.465912454384278307e-01;-2.109870367209316644e-01
5.701178280589180858e-02;5.430268243637695891e-01
-5.498542067409203371e-01;7.604958321919702557e-01
-9.764801875965287703e-01;1.896111202621430181e+00
-2.324113229282860904e-01;6.832212239473146598e-01
-1.851666395381814656e-01;-6.502989417638627145e-02
-5.270607946220623452e-01;2.779040816917388579e-01
-1.229543888644977212e+00;1.273626362499987730e-01
-1.108848957984664541e+00;5.855657893117889312e-01
-5.219056766631048339e-01;-7.332109881038606503e-01
-2.004600959567298113e-01;2.647112182246172285e+00
-8.989348850898463139e-01;1.462104560598576963e+00
-6.620046130718244548e-01;4.974648579175680041e-01
-7.838879891590613269e-01;6.714294410758284704e-01
-6.393358867035282556e-01;-3.471644160719208894e-01
-4.728039221212629317e-01;1.144128610193086981e-01
6.917762405008875959e-02;6.224368323060253116e-02
-1.199687476230362648e+00;1.213849783780037050e+00
-5.111613539693420361e-01;7.896403380839812636e-01
-2.953868118645952556e-02;5.857597696746248417e-01
-1.648830885395320411e-01;1.731324713143699290e-01
6.712773893267742764e-03;2.462040491919804674e-01
-4.538159744834554532e-01;1.324795571662203741e+00
-1.166698179146711478e+00;1.881300604055878178e+00
-8.232035820972853912e-01;-1.291619305139398044e+00
7.024086218297089790e-01;5.821236571433795470e-01
-9.330434563691480943e-01;1.513928842259388396e+00
9.471698580928222810e-02;5.800383994245658092e-01
-2.281051044273504358e-01;2.200389637043316693e+00
-3.715727352341984258e-01;2.086352761961309366e+00
1.429655295785823288e-01;1.867733886800628351e+00
-5.213274564922867338e-01;-6.370904970594045702e-01
-3.774321799220169416e-01;1.662172009698605457e+00
-1.050725799000873373e-01;-5.941429790603636185e-03
-1.076040032799316037e+00;1.946112860581803883e+00
-5.557462828217014650e-01;1.599654652632346963e+00
-2.284541319582877317e-01;3.175860255163623913e-01
-2.689860717610541574e-01;2.499037088912021698e+00
-8.195773123478131694e-01;-3.831776527563470758e-01
-1.721621644854254285e-01;1.958352819327360717e+00
-1.237328872834452920e+00;-1.109201373597238360e+00
-5.382929117952957032e-01;-4.303265243262148765e-01
-2.106122469550288923e-01;2.160692056366116276e+00
-4.153916011019347931e-01;1.785543520268148665e+00
-4.501880936196998584e-01;3.385741674467983575e-01
-8.693695332343746029e-01;-6.050856605480099404e-01
-8.950685120844152909e-01;6.128536518381876297e-01
2.986896405537176058e-02;1.311197555747618093e+00
-4.373922028286778008e-01;2.048516867305636868e+00
-7.514947196270194141e-02;-2.398583397326888300e-01
1.257582550980791414e-01;-1.673527323179624382e-01
-2.283886051426227692e-01;-6.660430280930753622e-01
-9.507437891617653847e-01;1.621299383281681550e+00
-3.028031037485563459e-01;1.025934281690160432e+00
-2.499771359321904529e-01;1.773928311032574090e+00
-6.112847940113599332e-01;2.016453226554231204e+00
-6.961703268206906881e-01;7.573137569814484271e-01
-1.287735551871060924e-01;1.783228777171946833e-02
-2.085042508939781158e-01;1.361019113995999064e+00
4.855407530735000865e-02;3.076234454972747168e-01
1.516073110018198999e-01;-1.043657060275252624e-01
-2.917389102829033853e-01;1.172970020944094305e+00
-4.772367802324460340e-01;1.361311636446489892e+00
-8.425498039377609105e-01;2.382815337777922871e+00
-3.293975117931537411e-01;-4.595959587724029460e-01
-6.851945063409820014e-01;8.244447799134446697e-02
-6.971777752666376005e-01;-6.256912401181076167e-01
1.318696276819948388e-01;1.899122078489901000e+00
-9.803876281154056960e-01;1.071173132284005458e+00
-1.270748352778631185e-01;2.383467696332114416e-01
-5.200247095666463704e-01;1.695944450284185390e+00
3.389531251544195545e-01;2.595822609561273531e-01
-6.910251692453972527e-02;-8.354952748553207131e-02
2.795501028627186413e-01;2.411851394432669160e-01
-9.341954684574975687e-01;-6.076364710626208643e-02
-1.496095392769801746e-01;-2.220462992462562124e-01
-5.591169113537344248e-01;-7.916080995849608115e-01
-4.848622758367687746e-01;-1.413983537220175890e-02
-4.397116709886770280e-01;-7.933025091440453203e-01
-8.533603441915971199e-01;1.429025664572682430e+00
5.533396592134853798e-02;-4.922449252377597007e-01
-8.661299508355368992e-01;-1.576867530857885280e-01
9.726188541572078350e-02;-6.669895878358296226e-01
-1.699467174341425801e-01;-3.513664406332266954e-01
-6.210684963644943490e-01;-2.937278341528209435e-01
-7.468220856579275146e-01;2.032701044081739017e+00
-1.228320610753073083e+00;1.227543286503932407e+00
-1.492706876107158465e+00;2.270383224912030151e+00
4.059425994153880168e-01;-2.210647069146551846e-01
-1.702582826619157830e-01;9.720401255213418912e-01
-1.131625986216180824e+00;1.272208710064910431e+00
-6.629328147966989659e-01;5.681536677008373060e-01
-1.282281964637216998e+00;1.489628760538077135e+00
-2.944629873446619195e-01;-6.205439088612646481e-01
-3.358332643804454176e-01;-9.147263273014358820e-01
4.727508378702871550e-02;-6.424643592523611169e-01
-2.998788887715765905e-01;9.455649230885171397e-01
-2.838479271639023915e-01;1.344299847682107085e+00
-4.068888306277798628e-01;1.263527092227499704e+00
-5.124487952278711234e-01;1.458630837865388497e+00
-9.599577176635163411e-01;8.552978028311145620e-01
-1.527886713974765387e-01;1.965134081445085723e-02
-1.534704798544644921e-01;-2.281765440665310951e-01
1.210915391439166822e-01;-1.221371082117272078e+00
1.031508984369088333e-01;6.582706763534472705e-01
-8.272397299589508979e-01;1.722492253925764327e+00
-5.354310541607798513e-02;-1.245338719666727378e+00
-3.053509687627791180e-01;-5.477275341933431907e-01
-3.062870776056488831e-01;-7.104547258240349050e-01
-6.688803480243966648e-01;1.101049509620703581e+00
-3.384078458537169709e-01;4.311249743206790885e-02
-9.319609902282163238e-01;1.682758136420659412e+00
-9.212819876395800245e-01;2.810503274396862761e-01
-9.413620404440472544e-01;-4.594716769613783058e-01
-9.410235681218738213e-01;6.162585165712827218e-01
-7.074662506813815810e-01;1.285973588036062765e+00
-8.126165124456168343e-01;4.339605486147140034e-01
-2.706670396971008197e-01;3.274188439891777547e-01
-1.193552424405099899e+00;7.469173701015506817e-01
-4.753698240229145555e-01;3.342878976615530906e-01
-3.597367062849493591e-01;1.738814207584324922e+00
-1.392977061148090945e+00;2.097231681567042649e+00
2.915826493333923963e-01;1.979457338842139924e-01
-7.916915581204636565e-01;-4.201347371838892730e-02
1.772371719857588346e-01;-9.642291289884213912e-01
2.529424655354126639e-01;8.281922302515239975e-01
-8.648004014969532527e-01;9.317876494338973581e-01
2.800127474704889874e-01;-1.386663338011614233e+00
-1.456855913614831355e+00;1.872691995825056743e+00
-3.686555308430747857e-01;-1.350649340023974077e+00
-3.006362850232993100e-01;3.733421937591790973e-01
-1.173870207590190340e+00;9.040249353578574398e-01
